thruster_temp,battery_voltage,battery_temp,solar_panel_current,gyro_rate,reaction_wheel_rpm,comms_signal_strength,radiation_dose,is_anomaly,will_fail,health_score
19.777485010030794,25.651049363449022,20.529568162957315,5.0907939583748725,0.14690037491620103,2909.0669706615945,-105.27285511640171,67.32173856212935,1,0,81
72.2732275886037,27.338903810247484,13.107458042674997,10.88787383401172,2.774031746789379,564.1480407720354,-82.3741795292895,5.985293711477506,1,0,77
23.44972509806066,25.844260136920628,54.94508412104073,10.065031276343456,0.03515003187589747,2916.333423064456,-81.16006647977456,3.049260034829548,1,0,91
25.170344592339653,27.749897614758467,16.490249498544696,10.262998494778637,2.213481603985451,1317.6382881098416,-76.92077209237257,5.161836579179377,1,0,89
25.28910465503206,25.30067331345209,16.680755568689545,4.192251641059414,0.07412005026576943,3073.372667591831,-103.33350600707021,76.05088714929198,1,0,79
26.837629380124966,27.661235449382552,14.505662537968718,9.209824365549999,2.1601980680698207,2333.813856981132,-100.43213590040277,36.96884395020804,1,0,79
23.08250413323338,25.766858227303093,18.42060375873797,4.784722283009516,0.21620065365635213,3171.715217715231,-109.80203363166484,55.9415097330157,1,0,80
145.98935947008835,28.288817168402208,20.37570290843637,9.789233994853562,1.578446700891648,476.62020750811087,-85.27019787406095,4.115364514005355,1,1,49
33.90117442167418,23.106417525547958,46.05791340636999,10.02309925609266,0.18621433076049745,2905.8937735942923,-76.89762051270885,1.9026483461387151,1,0,82
28.111363343655057,28.173738445196722,20.54031375940584,10.484122448986744,2.142109079491495,548.0206715623598,-83.95762593272954,4.687979588514583,1,0,88
26.113942499863896,26.094500777031644,17.827571578021715,6.215858117126913,0.09072800025689302,3438.1581912326283,-107.8934051793485,79.12604903055342,1,0,84
31.43822402124553,27.881615462516073,16.940907872681056,11.095282877002848,1.8006955673939398,2404.7326923759138,-114.94751082232696,38.80287135278802,1,1,75
25.72053874406079,25.305290631765676,19.792798972689553,4.3923442426353985,0.0835180507044918,2819.4933501620008,-103.80351509820109,59.32942435883789,1,1,79
159.27561120540787,28.685752422648306,16.539571903665408,10.161347534245264,0.008114394973611796,2986.7883742643885,-78.94760089245709,6.571096665484259,1,1,60
31.30357049613244,24.572016296544128,41.601633512144495,10.157598394832497,0.16310137593912036,2721.6481818441493,-79.64157918489434,3.6090844167686646,1,0,89
30.43872197291594,27.8458651168574,17.349716654909926,10.03254323725143,1.95483851844027,6000.1183690948,-82.64252490039608,4.276959060458454,1,0,88
33.77409904376971,26.125517839657647,17.277305199848676,6.940886128708667,0.0846622079869899,3247.7921766707227,-79.41637283128661,3.480345139167361,1,0,97
23.151325406285856,27.834882249346585,14.15004348036261,10.383762600478098,1.5418216491837282,2939.213612258636,-111.97983080962464,60.60922185629335,1,0,76
26.730166570118673,24.215369263614516,19.330087289996705,4.167722295680588,0.018041042363702037,2844.675928121827,-109.8236338192641,50.14004289651053,1,1,72
192.78373924591904,27.722186603290933,11.28164071775796,9.469490741107538,0.2943189720738793,2186.612953248534,-80.77809202427035,4.584427092336381,1,1,59
32.86776468496726,23.18451951951721,41.67002092226791,10.860741755271683,0.23983448427410958,3806.786298159922,-82.12491331497435,4.624671971478184,1,0,82
30.726778048750912,28.289950531673707,20.821865439399954,9.983733245678103,0.680239178819406,757.228979964517,-118.67549887955514,25.127173173037374,1,0,90
24.246828220799593,25.926418200362487,20.160244525371464,5.948791121776035,0.22659974709451947,3088.7043860406193,-79.9097351610207,3.8587608278260865,1,0,95
23.343800353737883,27.602099078829607,17.973785757030953,9.342478388819034,1.8295291682310226,2887.473788298245,-114.75958347984334,18.90132199497271,1,1,80
31.834313866633675,25.278467112634722,21.404442097187136,5.024332391203351,0.1866870301064039,2491.8992993182333,-109.4027851902923,56.60868692768183,1,1,78
63.359497193004806,27.57240944715528,16.18978433439006,10.32395562470543,0.14910233592860958,3350.7043573435685,-80.32948675480395,5.149340886422893,1,0,97
22.014763330894557,23.02326936499525,41.631133949484834,9.499817756324992,0.3513588293183331,2988.5400419850725,-76.03193259428318,0.7826800639696105,1,0,81
24.156263618458077,27.500047740033654,12.730766432051357,9.28733295264228,1.837284631177773,948.5466721366635,-104.9599599625937,46.916149171544184,1,0,76
19.759654239329656,23.09974662657056,15.943624375580303,7.023683333830761,0.08813992596858364,2499.3295405395743,-80.35648009121233,4.154415157137577,1,0,80
26.752661643246423,27.81328106611972,15.181208783445125,11.033449103722791,0.8506586536795617,3635.4179792796567,-105.26146104361571,14.635696081436038,1,0,88
23.967297715784348,25.879195157756026,20.0089169406699,4.293214403753632,0.23758023543793466,3296.740320982386,-101.24949509869197,46.425686004102246,1,0,81
231.89104230230816,27.72984754769069,11.409583358380008,10.64601849769906,0.14243261295101134,3137.200623107424,-85.56666230269408,7.807562980930054,1,1,60
20.095890001721767,23.288601831259527,51.53397203012659,9.33673208056911,0.16455800599693615,3834.9309062865923,-80.13637561696254,3.761289725035867,1,1,80
25.465582825046905,28.530519174921956,13.77185946598242,9.619700296652539,2.088154620579477,1214.0614565470105,-78.85034455318905,3.58257251787956,1,0,88
25.93529275211738,25.183803741096582,18.643259297648466,6.3558546201095165,0.15109648621757762,2255.3951457496014,-104.84902192181634,45.93278830353954,1,1,80
28.48218893442139,27.451250454453323,14.704415725954572,12.002625953869533,1.4648816065899861,2736.5433691189746,-105.45458200501187,53.56969083031975,1,0,75
29.64355624384676,26.166737354533648,40.18039393479238,4.539571971336233,0.04202736617621288,2616.1831872342086,-107.4860184293964,37.23104698904086,1,0,82
139.4492792606224,28.125836672001736,25.440897675891314,10.73406012648973,0.14087527342026743,2751.8638982508733,-84.2957630412857,8.128426075670639,1,1,60
25.158237163449424,22.892193878411554,51.89301807476485,10.747175555843524,0.11013454583788687,3374.5293013722408,-79.05111815999393,5.719004151906956,1,1,81
28.625200185988085,27.682297474270523,17.4768272018494,10.936447167473423,2.4248928368251077,441.06798319682775,-76.16308331673494,4.041743238233757,1,0,87
32.51447056029791,24.855104330020023,18.887550368933233,4.7159545506218885,0.13102452357500344,3481.034721504471,-108.86521063935221,75.53663351043105,1,0,76
26.257594459347775,27.906490099175464,18.820036505128073,11.810788776331552,0.8704342882832119,3156.8096366798404,-101.72738351724348,56.85849708910571,1,0,82
31.28044115746105,24.12645812966224,13.643690754970851,5.821135503130371,0.1763952823551173,2925.3351921559397,-105.14080211205992,32.76376068776713,1,0,78
253.21184118561345,28.10837257291846,18.311325160243044,8.61402849035128,0.05270225116933617,3127.1089903785883,-84.60487368515919,2.8025470372686483,1,0,60
30.134474461062798,24.934678564266587,47.66277466828449,9.538927297899933,0.2708978026427997,2627.773311419498,-79.49913878499342,4.341658538185508,1,0,89
28.873409281209575,27.112625473273624,19.414974662783486,10.839866766963798,1.2801483780614273,6071.584997503222,-117.57202747345735,45.028839343551695,1,1,71
25.729663463366208,23.160272938088408,13.774944490933443,2.9022604659406115,0.09096177937174905,2387.070257745152,-76.4913342223151,3.551546418319007,1,0,79
34.804873239630375,27.92085837705806,19.813691063044306,10.328647740045842,0.7824624416488098,3779.5347663136245,-111.62847355005226,39.32429311762421,1,0,82
25.124153934580562,24.09442717589755,19.518395912609382,5.746940198586598,0.2138791125622863,3080.5480621536503,-102.32854275243801,46.47787176679604,1,0,75
218.25814963453666,27.80147459378808,16.246916432967783,10.602222695905512,0.07517886828720793,2463.405880037233,-77.32077117832192,5.193433655957024,1,0,61
27.1636517980943,23.945790261078333,46.1744944637448,10.089672165381378,0.25725755839985415,3149.0879034673526,-77.28555594138149,4.8445271993297245,1,0,85
28.02089231453528,28.31665115312943,20.67554567476366,9.702587817727588,2.1272379985340764,5037.315969903978,-81.53319786933015,1.168697177714797,1,0,89
25.17311797885658,23.957287564573555,17.426813472691297,2.413224177032375,0.12210002494498,3197.0662151444944,-78.53165990362632,5.965969027045968,1,0,82
244.17605915999226,27.57477001572479,21.94834365163596,10.712548612523857,1.2094769206688991,3169.5627461216327,-111.39162190732087,32.56658737460917,1,1,41
27.2790606758814,26.394578565592308,12.741664327356965,4.988047565994629,0.01311480866060094,2549.0533527755524,-105.86634457599092,38.258933027590984,1,0,84
321.88127210437244,28.3100227961155,18.72436926368319,10.241429741595828,2.4727219834869616,592.0985378351913,-84.83623523948869,4.510313560083018,1,1,50
21.540095759099422,22.9583253514231,51.23625615163412,9.998004214262638,0.16304051709179382,3216.5573274332564,-85.66635950758256,3.7200081005578856,1,0,81
28.179583287508883,28.377336410968095,19.08541764947001,11.227118885359904,1.8419984260471893,1259.7400170044607,-118.60885178426894,57.39367196872179,1,1,74
24.068854683750732,26.0738750342309,14.923561478932477,3.8549445321168823,0.23190096023496973,2456.3658916840805,-80.31516499113131,5.477325584151673,1,0,93
29.356333720248948,28.583512194883088,15.673562944825253,9.053400106461991,1.2452757047007241,2907.3008924852015,-115.77755172347462,12.874874251261755,1,1,81
26.244492479449633,26.131616737581826,18.592972787029122,5.238509949837929,0.1992834751237845,2852.7348038895875,-102.38565844714105,62.45053020879122,1,0,84
190.55077987034838,26.951312817210017,14.512947635839852,9.311391512352634,0.046775157952781976,2633.983185445497,-82.70730238407252,5.014345516809786,1,1,58
35.11425620134973,22.952645097839454,46.24010776828855,9.441979325497465,0.04706176140217444,3234.1185205615225,-79.84353260523119,4.365988267845423,1,1,82
19.20140925293255,28.44916503032939,13.982715837803712,9.411634462144807,1.8829793415100236,1351.7367734627824,-115.3191925457151,52.78806322097523,1,1,74
33.147577654158276,23.505708897605324,13.411019595371226,5.593322567527206,0.2023686272679752,2788.6539680791557,-83.7744411926111,3.1826834235995864,1,1,83
25.886862326957857,27.906668471168413,20.610218061856585,10.447423117065266,1.303024568483265,3545.43190643301,-115.54257087013502,65.10993373700725,1,0,75
28.684018191656694,24.949470271679274,16.605618423785955,5.036181769066798,0.16153612652761434,2598.592986250426,-97.12610637218036,42.36975637003535,1,0,79
291.7876316465228,27.494129895262176,21.297548217539738,9.775119526363278,0.20622472047002735,3142.487622193308,-78.89045695950622,5.515101651483917,1,1,61
31.970977642132528,25.912337373716948,43.45807497007252,9.056728975182379,0.18098370775819156,2871.762742121337,-82.84928271257313,7.3173731580090315,1,0,94
23.7981074928947,28.94629336614562,16.93334068571358,10.190451888963707,1.0413594185053305,5593.889029248744,-70.68962223477565,4.818132196907372,1,0,88
29.586144167792384,24.901085384059456,21.74641593830846,8.629728453263994,0.2507334006807965,2677.98701660605,-79.36070255199094,6.591330112150243,1,0,90
29.403413943566775,27.847143821840508,13.83581190410846,10.61290114953561,2.0744640743194065,3703.5275218091488,-112.70430862805927,47.43611629858733,1,1,75
24.37703416069373,25.841548588578682,21.764733021718925,5.731966302768619,0.16804288062872155,3683.4470744205073,-99.74952516944947,64.4799639764346,1,1,83
392.5117323704665,27.68568494805352,20.736676593195426,9.732202422109093,0.07143225429697352,3586.028923739191,-80.80630434663857,4.160705726343174,1,1,61
25.614026114252862,26.084678354182124,47.24234591598112,9.059555422749387,0.06078844045823639,3171.6121386046407,-77.20343350692295,2.3509125593899824,1,1,94
24.804927853765,28.160764504817696,16.15307398133632,10.08230161281469,2.547926221269094,1230.758924862855,-82.38069407102235,2.955769133669931,1,0,89
29.90551697420891,24.937477976234216,18.18941111439186,5.437273459954798,0.09359440603711941,2666.1842399234656,-92.16879861422265,7.458318341783007,1,0,87
27.006304468539938,27.8644934639195,17.873729693493853,9.47099056723653,2.1733808858308485,2961.6060959529937,-110.03057729218982,52.36888367149958,1,1,77
24.314468867844205,23.373904318207757,41.443864011771524,5.637229480285876,0.24626411720229255,2608.9049471146227,-103.71118803917442,54.1632304455067,1,1,70
133.22750364009968,28.09928808056869,16.463336882662507,8.837118658179413,1.356455087909879,6079.688301005692,-88.36686061934651,4.069565017996583,1,1,48
24.397670677813284,23.490694220532227,40.616746475289034,7.142146800722344,0.13558892801038264,2477.0456238809325,-79.03058683026677,2.183193082007244,1,0,79
31.679890372187625,27.707346956126266,14.295585157481034,11.263926808365328,1.7204616106093877,6015.21407416538,-101.86141411683667,51.726587834386216,1,0,75
28.20591594118431,24.54930644283064,17.00022424814637,2.330430414690335,0.219832780464539,2675.9374639250664,-80.68705871709676,0.26868705749840815,1,0,83
32.8545113250736,28.26002634926393,17.19897150330828,10.904211728619778,1.7617796695131942,2448.3762017192116,-115.33773761369862,17.4845461040868,1,0,80
36.6844263569605,25.217536766882937,54.81802035203067,6.789023565962331,0.12114956706087986,3040.432105447925,-105.37622250175274,59.81688298189081,1,0,76
361.03150531218586,27.935624040999397,20.164519047876283,10.304127396473604,0.34772629645116243,2935.176164446935,-76.50198716891217,4.711627800298513,1,1,59
31.00416832462249,22.080753766053654,48.838382657480494,8.357018480590893,0.1422484634741808,3565.658385438936,-80.34392095968471,5.220079926625294,1,0,81
26.66816317491374,28.156996072219773,16.24452662269676,10.7106164684566,0.6677447123292557,1353.2427856260026,-81.24316746037722,8.74912845370414,1,0,97
27.2383990180872,24.728850517549606,21.372796293710117,4.229552102921346,0.20738350505225642,3611.191172696018,-78.79665350579334,3.8941477980190964,1,0,87
23.642464964923455,28.12666875367942,20.116020913652548,10.681123385323907,0.7429959533710851,2996.3669893760157,-97.51072133996317,49.09526754405449,1,0,87
21.96801448434872,25.63899508343401,53.2706468064109,5.867142868887576,0.07671933942471099,3741.6942477060506,-103.4991062758172,52.809878544593175,1,1,77
203.66034860211727,28.05890915589662,18.15847348428257,11.13137913855763,0.02606530477096778,3535.4321646106487,-85.8153766334743,6.738928470124748,1,1,59
23.691847156390008,24.375633386291536,48.61400699572928,2.1429970251186545,0.15252142370775723,2825.6216833514723,-76.1614482204708,5.111349473082149,1,0,80
18.226681603254455,28.606061842051933,20.036403441257434,9.993314792742579,1.7419606721402778,6951.690028558815,-78.34632504210671,3.1706677125058547,1,0,85
23.49662285583217,25.57435191026735,14.92288830806783,5.200734245468806,0.14467669541532796,2847.8373457353246,-82.93254819016593,3.495766354488459,1,1,93
24.305519776594938,27.423005492726183,15.368070303245362,10.15568365742874,1.3727144851384228,3467.89321710272,-101.03970639468298,49.2193321993047,1,0,77
29.283792402346613,26.22345660475441,18.98711202290801,5.196804998307265,0.1559402171841022,3455.508610750776,-106.5532773894153,39.195508739309346,1,0,84
